@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
295209 , 8 , 9 , 11 , 6 , 11 , 6 , 6 , 8 , 6 , 6 , 6.05787495847 , 501.333333333 , 713.333333333 , 100.166666667 , 14.8653366584 , 0.498753117207 , 13.0519300194 , 1682 , 1974 , 235 , 0.0 , 0.00249376558603 , 0 , 0.0 , 1 , 0.249376558603 , 0 , 0 , Unknown , -1
1343788 , 17 , 8 , 9 , 4 , 10 , 5 , 7 , 4 , 3 , 2 , 10.4202483404 , 640.5 , 121.0 , 62.0 , 13.8527648235 , 0.333111259161 , 10.7531659631 , 797 , 123 , 79 , 0.0 , 0.000666222518321 , 6 , 0.399733510993 , 8 , 0.532978014657 , 16.5710141491 , 2.02 , Conference , -1
1638702 , 12 , 20 , 20 , 13 , 27 , 11 , 12 , 7 , 9 , 8 , 4.22200858343 , 646.0 , 438.5 , 119.5 , 10.032810271 , 0.142653352354 , 5.67254965209 , 1231 , 580 , 217 , 0.0997506234414 , 0.36421435059 , 2 , 0.285306704708 , 3 , 0.427960057061 , 15.5309709231 , 1.32 , Journal , -1
704816 , 12 , 7 , 18 , 20 , 16 , 13 , 21 , 15 , 19 , 12 , 1.57213662563 , 9.0 , 88.0 , 6.0 , 17.5792759051 , 0.374531835206 , 3.59281437126 , 18 , 131 , 8 , 0.0 , 0.00124843945069 , 1 , 0.124843945069 , 6 , 0.749063670412 , 15.224093494 , 6.89 , Journal , -1
319795 , 6 , 6 , 13 , 12 , 28 , 16 , 6 , 13 , 12 , 10 , 8.96268523478 , 502.0 , 95.0 , 56.0 , 2.27182044888 , 0.0 , 8.96268523478 , 502 , 95 , 56 , 0.0 , 0.00249376558603 , 2 , 0.498753117207 , 4 , 0.997506234414 , 21.5273040269 , 0.31 , Conference , -1
1294645 , 19 , 20 , 25 , 22 , 22 , 28 , 28 , 29 , 39 , 46 , 8.86392009988 , 71.0 , 117.0 , 8.0 , 31.114071607 , 0.499583680266 , 8.86392009988 , 71 , 117 , 8 , 8.72093023256 , 0.200532978015 , 0 , 0.0 , 1 , 0.0832639467111 , 0 , 0 , Unknown , 1
205110 , 10 , 9 , 17 , 11 , 14 , 12 , 12 , 8 , 17 , 7 , 7.43702518992 , 186.0 , 76.0 , 25.0 , 3.15710723192 , 0.498753117207 , 7.43702518992 , 186 , 76 , 25 , 0.0 , 0.00249376558603 , 4 , 0.997506234414 , 4 , 0.997506234414 , 25.0010822468 , 2.35 , Journal , -1
1663287 , 8 , 10 , 17 , 19 , 26 , 26 , 30 , 28 , 29 , 16 , 2.77603191969 , 108.0 , 61.3333333333 , 19.0 , 2.83737517832 , 0.0 , 6.58196209123 , 316 , 112 , 48 , 49.504950495 , 0.126092384519 , 6 , 0.855920114123 , 6 , 0.855920114123 , 44.2979808382 , 3.01 , Journal , 1
1302842 , 60 , 74 , 82 , 88 , 96 , 83 , 67 , 40 , 39 , 24 , 5.59336286938 , 472.5 , 110.75 , 39.5 , 5.89452636841 , 0.199950012497 , 12.7526230547 , 1811 , 304 , 142 , 0.442786069652 , 0.0478457510117 , 28 , 0.699825043739 , 28 , 0.699825043739 , 53.0493306865 , 0.6 , Conference , 1
3136224 , 20 , 14 , 23 , 15 , 22 , 28 , 21 , 22 , 6 , 3 , 8.63935237899 , 598.5 , 49.75 , 52.75 , 9.42704863424 , 0.133244503664 , 17.2216289681 , 1774 , 99 , 103 , 1.08457711443 , 0.118165784832 , 2 , 0.133244503664 , 6 , 0.399733510993 , 0 , 0 , Unknown , -1
540999 , 47 , 41 , 81 , 66 , 73 , 63 , 75 , 44 , 45 , 44 , 7.71809644984 , 311.25 , 132.0 , 46.75 , 9.36375488918 , 0.434593654933 , 10.625986323 , 552 , 292 , 103 , 0.0 , 0.000434593654933 , 7 , 0.304215558453 , 13 , 0.564971751412 , 15.9873940179 , 0.51 , Conference , 1
2384200 , 2 , 8 , 4 , 14 , 12 , 6 , 13 , 17 , 9 , 14 , 2.01948872353 , 316.5 , 299.0 , 116.0 , 3.28712871287 , 0.0 , 2.82555846062 , 616 , 382 , 218 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 6.29629892179 , 3.32 , Conference , -1
116108 , 10 , 13 , 21 , 10 , 14 , 8 , 10 , 8 , 2 , 1 , 4.18567627123 , 198.0 , 143.666666667 , 32.3333333333 , 3.06991260924 , 0.124843945069 , 7.54300838112 , 513 , 203 , 68 , 0.0 , 0.00124843945069 , 3 , 0.374531835206 , 7 , 0.873907615481 , 29.2121679259 , 0.06 , Conference , -1
704843 , 12 , 16 , 15 , 11 , 12 , 8 , 4 , 10 , 6 , 2 , 12.0709155514 , 673.5 , 101.5 , 49.5 , 13.0116472546 , 0.332778702163 , 14.149517498 , 1217 , 177 , 86 , 54.702970297 , 0.144079885877 , 1 , 0.166389351082 , 2 , 0.332778702163 , 15.224093494 , 6.89 , Journal , -1
1376589 , 19 , 34 , 48 , 38 , 49 , 39 , 55 , 52 , 53 , 34 , 2.4023712633 , 131.333333333 , 97.6666666667 , 50.3333333333 , 8.49208992506 , 0.0 , 3.27595780122 , 308 , 117 , 108 , 0.0 , 0.000832639467111 , 2 , 0.166527893422 , 8 , 0.666111573689 , 0 , 0 , Unknown , 1
762191 , 11 , 17 , 18 , 28 , 31 , 42 , 56 , 94 , 91 , 124 , 4.08216242856 , 168.333333333 , 241.0 , 31.0 , 17.2239657632 , 0.0 , 6.26673808249 , 351 , 439 , 56 , 1.76237623762 , 0.126092384519 , 4 , 0.570613409415 , 4 , 0.570613409415 , 42.8093607175 , 4.91 , Journal , 1
319824 , 2 , 5 , 10 , 8 , 11 , 17 , 21 , 13 , 15 , 25 , 2.19741344872 , 46.5 , 78.0 , 16.5 , 8.61691542289 , 0.0 , 2.90228958401 , 90 , 147 , 31 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 40.0363960276 , 0.59 , Journal , -1
565592 , 3 , 12 , 4 , 12 , 4 , 7 , 10 , 12 , 16 , 10 , 5.37442399121 , 497.666666667 , 139.333333333 , 66.0 , 1.3853820598 , 0.664451827243 , 10.5873456012 , 1260 , 255 , 119 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 40.8587094968 , 0.94 , Conference , -1
1941850 , 9 , 9 , 6 , 7 , 10 , 12 , 7 , 15 , 9 , 14 , 3.54895432633 , 575.0 , 2281.0 , 95.6666666667 , 7.81636726547 , 0.199600798403 , 7.21043899377 , 1608 , 5900 , 223 , 0.936877076412 , 0.375780274657 , 2 , 0.399201596806 , 4 , 0.798403193613 , 0 , 0 , Unknown , -1
1040731 , 10 , 26 , 38 , 34 , 52 , 44 , 53 , 51 , 44 , 36 , 30.0582847627 , 361.0 , 276.0 , 12.0 , 5.67415730337 , 0.374531835206 , 30.0582847627 , 361 , 276 , 12 , 28.6019900498 , 0.200799200799 , 4 , 0.499375780275 , 7 , 0.873907615481 , 12.0549716668 , 5.87 , Journal , 1
762212 , 10 , 4 , 11 , 9 , 11 , 6 , 10 , 14 , 7 , 7 , 3.65090201103 , 174.909090909 , 270.181818182 , 48.1818181818 , 7.52924393723 , 0.142653352354 , 15.2615794735 , 598 , 949 , 181 , 18.8613861386 , 0.126092384519 , 2 , 0.285306704708 , 4 , 0.570613409415 , 42.8093607175 , 4.91 , Journal , -1
1352041 , 11 , 22 , 26 , 20 , 13 , 13 , 7 , 6 , 3 , 6 , 3.26457125583 , 103.0 , 83.0 , 19.0 , 9.09415121255 , 0.142653352354 , 5.53904350176 , 205 , 162 , 37 , 0.0 , 0.00142653352354 , 2 , 0.285306704708 , 3 , 0.427960057061 , 0 , 0 , Unknown , -1
262512 , 5 , 6 , 17 , 16 , 15 , 20 , 20 , 16 , 18 , 17 , 4.93696486013 , 184.25 , 169.0 , 33.75 , 1.95024875622 , 0.0 , 10.1317582917 , 420 , 382 , 61 , 2.55445544554 , 0.335548172757 , 2 , 0.995024875622 , 2 , 0.995024875622 , 24.7812682276 , 15.02 , Conference , -1
303475 , 10 , 11 , 16 , 14 , 16 , 21 , 17 , 14 , 14 , 10 , 5.80924074574 , 215.0 , 159.0 , 37.0 , 4.99667221298 , 0.332778702163 , 5.80924074574 , 215 , 159 , 37 , 0.0 , 0.00166389351082 , 3 , 0.499168053245 , 4 , 0.665557404326 , 41.7187163472 , 12.54 , Journal , -1
1950068 , 0 , 1 , 2 , 5 , 15 , 11 , 20 , 14 , 15 , 17 , 0.45814244065 , 11.0 , 48.0 , 13.0 , 0.0 , 0.0 , 0.916284881299 , 22 , 90 , 24 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 3.26129634093 , 19.72 , Journal , -1
2022121 , 7 , 5 , 7 , 7 , 6 , 10 , 10 , 9 , 9 , 14 , 0.0 , 0.0 , 1.0 , 0.0 , 13.2019950125 , 0.0 , 0.0 , 0 , 1 , 0 , 10.5870646766 , 0.334442595674 , 0 , 0.0 , 2 , 0.498753117207 , 0 , 0 , Unknown , -1
1302908 , 9 , 12 , 15 , 19 , 16 , 11 , 10 , 7 , 4 , 4 , 8.79331598411 , 642.0 , 777.0 , 73.0 , 12.4422253923 , 0.142653352354 , 8.79331598411 , 642 , 777 , 73 , 0.0 , 0.00142653352354 , 0 , 0.0 , 1 , 0.142653352354 , 0 , 0 , Unknown , -1
106877 , 4 , 4 , 15 , 12 , 12 , 17 , 16 , 4 , 10 , 4 , 2.27083332489 , 172.5 , 627.0 , 65.5 , 3.44776119403 , 0.0 , 2.7925412125 , 310 , 930 , 111 , 0.158415841584 , 0.335548172757 , 1 , 0.497512437811 , 2 , 0.995024875622 , 36.138177321 , 1.83 , Journal , -1
12468608 , 2 , 1 , 4 , 4 , 7 , 7 , 7 , 9 , 17 , 19 , 1.98763823097 , 105.333333333 , 157.333333333 , 36.0 , 10.8118811881 , 0.990099009901 , 3.03807204205 , 237 , 241 , 78 , 28.0099009901 , 0.502487562189 , 0 , 0.0 , 0 , 0.0 , 5.45899675058 , 10.92 , Journal , -1
139649 , 17 , 18 , 16 , 22 , 11 , 11 , 3 , 5 , 11 , 5 , 39.9826162538 , 920.0 , 109.0 , 23.0 , 8.93588676103 , 0.249791840133 , 39.9826162538 , 920 , 109 , 23 , 0.0 , 0.000832639467111 , 3 , 0.249791840133 , 5 , 0.416319733555 , 18.5018534679 , 2.04 , Conference , -1
869782 , 3 , 10 , 12 , 6 , 11 , 11 , 13 , 18 , 25 , 17 , 16.7287557351 , 4266.0 , 720.0 , 255.0 , 14.4950166113 , 0.0 , 16.7287557351 , 4266 , 720 , 255 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 2 , 0.664451827243 , 4.58085157247 , 15.25 , Journal , -1
295305 , 4 , 6 , 9 , 12 , 8 , 9 , 10 , 6 , 10 , 6 , 6.13502739709 , 131.5 , 87.0 , 23.0 , 0.39603960396 , 0.0 , 7.20913633119 , 162 , 112 , 32 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 19.8279024179 , 1.5 , Conference , -1
4112778 , 4 , 4 , 14 , 20 , 16 , 14 , 10 , 8 , 6 , 9 , 16.5342219944 , 645.0 , 253.0 , 39.0 , 1.97009966777 , 0.0 , 16.5342219944 , 645 , 253 , 39 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 0 , 0 , Unknown , -1
139660 , 2 , 1 , 2 , 4 , 5 , 2 , 11 , 14 , 21 , 26 , 1.64165071793 , 79.6 , 321.0 , 50.0 , 0.90099009901 , 0.0 , 1.96576851381 , 132 , 613 , 73 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
1272557 , 8 , 20 , 26 , 36 , 28 , 40 , 43 , 28 , 17 , 33 , 4.19059773533 , 46.5 , 22.0 , 10.5 , 11.8882235529 , 0.199600798403 , 5.82847626978 , 70 , 27 , 12 , 8.06930693069 , 0.168053244592 , 3 , 0.59880239521 , 3 , 0.59880239521 , 25.1524939822 , 3.3 , Journal , 1
254361 , 12 , 20 , 24 , 35 , 38 , 17 , 20 , 20 , 21 , 25 , 2.01589329025 , 83.1428571429 , 81.4285714286 , 19.0 , 8.995004995 , 0.4995004995 , 5.19372309401 , 374 , 201 , 72 , 0.0 , 0.000999000999001 , 3 , 0.2997002997 , 5 , 0.4995004995 , 20.8170323699 , 0.28 , Conference , 1
1384860 , 7 , 8 , 16 , 15 , 12 , 13 , 6 , 27 , 9 , 22 , 10.2653018022 , 369.0 , 542.5 , 33.0 , 14.5461346633 , 0.498753117207 , 14.5713571607 , 583 , 1042 , 40 , 27.2292358804 , 0.429386590585 , 3 , 0.74812967581 , 3 , 0.74812967581 , 0 , 0 , Unknown , -1
74142 , 5 , 2 , 5 , 9 , 17 , 6 , 14 , 24 , 22 , 18 , 2.60727043007 , 56.0 , 252.5 , 17.5 , 4.37541528239 , 0.332225913621 , 3.23434284034 , 110 , 428 , 34 , 2.48514851485 , 0.25187032419 , 1 , 0.332225913621 , 3 , 0.996677740864 , 31.0009090897 , 0.81 , Journal , -1
762272 , 1 , 0 , 5 , 5 , 8 , 14 , 15 , 16 , 30 , 33 , 5.06329113924 , 76.0 , 7.0 , 15.0 , 0.0 , 0.0 , 5.06329113924 , 76 , 7 , 15 , 16.099009901 , 1.0 , 0 , 0.0 , 0 , 0.0 , 42.8093607175 , 4.91 , Journal , -1
4145576 , 3 , 1 , 1 , 4 , 4 , 10 , 14 , 17 , 17 , 15 , 15.448665227 , 225.5 , 31.5 , 10.5 , 0.0 , 0.0 , 25.1616696061 , 428 , 56 , 17 , 6.78073089701 , 1.0 , 0 , 0.0 , 0 , 0.0 , 13.4650419011 , 20.55 , Conference , -1
1180074 , 9 , 15 , 20 , 24 , 35 , 27 , 17 , 15 , 16 , 16 , 3.63282026632 , 117.5 , 66.0 , 35.5 , 3.91726105563 , 0.285306704708 , 3.98671096346 , 223 , 82 , 68 , 0.0792079207921 , 0.126092384519 , 3 , 0.427960057061 , 5 , 0.713266761769 , 26.3178279062 , 0.22 , Journal , -1
1180075 , 5 , 7 , 12 , 11 , 19 , 31 , 24 , 37 , 25 , 43 , 2.6890591945 , 251.5 , 242.0 , 87.0 , 2.38205980066 , 0.332225913621 , 3.27322451073 , 383 , 280 , 117 , 0.0792079207921 , 0.25187032419 , 1 , 0.332225913621 , 3 , 0.996677740864 , 26.3178279062 , 0.22 , Journal , 1
254381 , 11 , 7 , 24 , 22 , 26 , 25 , 40 , 43 , 45 , 27 , 5.17063081696 , 150.0 , 98.0 , 29.0 , 2.71897289586 , 0.0 , 5.17063081696 , 150 , 98 , 29 , 0.0 , 0.00142653352354 , 3 , 0.427960057061 , 7 , 0.998573466476 , 33.7042940683 , 0.48 , Conference , 1
114760 , 7 , 9 , 19 , 12 , 11 , 10 , 5 , 12 , 3 , 1 , 0.0 , 0.0 , 50.0 , 0.0 , 31.3912175649 , 0.399201596806 , 0.0 , 0 , 50 , 0 , 0.0 , 0.00199600798403 , 0 , 0.0 , 0 , 0.0 , 22.2177226643 , 3.59 , Journal , -1
221623 , 1 , 3 , 5 , 5 , 11 , 11 , 9 , 13 , 28 , 10 , 2.3480763549 , 82.2 , 121.0 , 15.8 , 1.74257425743 , 0.0 , 7.97488956057 , 343 , 237 , 43 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 41.7021028718 , 1.76 , Conference , -1
1319352 , 12 , 7 , 1 , 6 , 1 , 2 , 8 , 0 , 1 , 1 , 20.9475840629 , 221.666666667 , 120.666666667 , 24.3333333333 , 9.39963669391 , 0.363306085377 , 36.5192582026 , 260 , 349 , 55 , 0.0 , 0.000908265213442 , 1 , 0.0908265213442 , 5 , 0.454132606721 , 0 , 0 , Unknown , -1
2875836 , 4 , 4 , 8 , 9 , 6 , 9 , 4 , 6 , 9 , 12 , 13.0533269633 , 73.5 , 19.0 , 3.5 , 13.2790697674 , 0.664451827243 , 24.1264559068 , 145 , 25 , 6 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 21.6536379458 , 9.46 , Journal , -1
762302 , 1 , 4 , 2 , 12 , 16 , 13 , 18 , 27 , 30 , 30 , 13.8805644819 , 1556.66666667 , 166.666666667 , 51.3333333333 , 3.28712871287 , 0.0 , 33.3019346424 , 4596 , 422 , 138 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 42.8093607175 , 4.91 , Journal , -1
162549 , 1 , 4 , 11 , 14 , 11 , 16 , 21 , 17 , 16 , 7 , 1.22176971492 , 33.0 , 17.6666666667 , 9.66666666667 , 0.564356435644 , 0.0 , 3.66530914476 , 99 , 32 , 27 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
303563 , 11 , 13 , 17 , 25 , 25 , 25 , 22 , 22 , 26 , 21 , 3.22450647616 , 134.5 , 65.0 , 43.5 , 2.21087680355 , 0.110987791343 , 3.43535290443 , 214 , 80 , 71 , 0.0 , 0.00110987791343 , 8 , 0.887902330744 , 9 , 0.998890122087 , 15.2049705888 , 0.29 , Journal , 1
706522 , 15 , 13 , 20 , 27 , 34 , 25 , 27 , 20 , 33 , 26 , 0.475633209312 , 5.75 , 23.0 , 4.25 , 15.4346895075 , 0.0713775874375 , 1.57030692363 , 22 , 47 , 14 , 9.36633663366 , 0.0672884743504 , 2 , 0.142755174875 , 4 , 0.28551034975 , 10.7489080017 , 11.07 , Journal , 1
74193 , 6 , 11 , 6 , 8 , 19 , 13 , 8 , 2 , 7 , 6 , 1.78810017123 , 14.0 , 41.0 , 3.75 , 2.21556886228 , 0.399201596806 , 3.83014154871 , 46 , 62 , 12 , 1.16831683168 , 0.168053244592 , 5 , 0.998003992016 , 5 , 0.998003992016 , 21.1847667271 , 2.64 , Journal , -1
295383 , 19 , 23 , 20 , 24 , 11 , 20 , 11 , 9 , 6 , 4 , 10.2965247563 , 826.666666667 , 236.0 , 59.0 , 8.63772642099 , 0.0624609618988 , 15.5852943388 , 2073 , 420 , 133 , 0.0 , 0.000624609618988 , 8 , 0.499687695191 , 10 , 0.624609618988 , 39.269482841 , 0.88 , Journal , -1
188890 , 0 , 0 , 4 , 16 , 6 , 13 , 13 , 7 , 5 , 8 , 1.56866986702 , 55.0 , 451.0 , 39.0 , 0.0 , 0.0 , 1.74563591022 , 103 , 844 , 74 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
287195 , 22 , 22 , 15 , 21 , 15 , 25 , 32 , 21 , 12 , 14 , 7.25760213531 , 1034.66666667 , 276.0 , 93.0 , 3.20322043309 , 0.166574125486 , 13.3486436056 , 2790 , 513 , 209 , 0.28903654485 , 0.143265111851 , 10 , 0.555247084953 , 17 , 0.94392004442 , 16.8818232279 , 2.13 , Journal , -1
573916 , 7 , 2 , 15 , 20 , 16 , 17 , 9 , 10 , 18 , 13 , 6.10523203575 , 509.0 , 613.0 , 71.6666666667 , 6.44139650873 , 0.0 , 8.51905852947 , 1092 , 1698 , 158 , 2.31683168317 , 0.201596806387 , 2 , 0.498753117207 , 2 , 0.498753117207 , 51.5338611656 , 1.79 , Conference , -1
180708 , 3 , 13 , 12 , 13 , 14 , 14 , 10 , 9 , 9 , 5 , 12.3722396666 , 390.5 , 228.75 , 39.5 , 1.91089108911 , 0.0 , 18.4702303346 , 645 , 472 , 85 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 39.269482841 , 0.88 , Journal , -1
1917415 , 20 , 29 , 22 , 15 , 12 , 15 , 10 , 18 , 12 , 15 , 6.12051875502 , 450.666666667 , 158.0 , 43.3333333333 , 8.3956043956 , 0.0999000999001 , 11.2104605326 , 1166 , 322 , 104 , 1.15282392027 , 0.231360491929 , 6 , 0.599400599401 , 6 , 0.599400599401 , 0 , 0 , Unknown , -1
573928 , 8 , 15 , 20 , 24 , 17 , 12 , 14 , 18 , 12 , 14 , 13.4631884931 , 527.75 , 114.25 , 31.25 , 4.13976705491 , 0.166389351082 , 27.1041369472 , 1826 , 184 , 97 , 0.0 , 0.00166389351082 , 3 , 0.499168053245 , 4 , 0.665557404326 , 25.0010822468 , 2.35 , Journal , -1
229872 , 14 , 14 , 21 , 13 , 7 , 6 , 7 , 7 , 8 , 4 , 3.23166985932 , 169.0 , 171.333333333 , 49.6666666667 , 7.93723252496 , 0.570613409415 , 4.11878824056 , 276 , 311 , 67 , 0.0 , 0.00142653352354 , 5 , 0.713266761769 , 5 , 0.713266761769 , 53.9460699026 , 2.05 , Journal , -1
497 , 14 , 17 , 17 , 18 , 11 , 18 , 17 , 8 , 13 , 12 , 2.19560878244 , 11.0 , 14.5 , 2.5 , 7.65849227975 , 0.0908265213442 , 4.39121756487 , 22 , 28 , 5 , 3.59405940594 , 0.0840965861782 , 5 , 0.454132606721 , 5 , 0.454132606721 , 12.4769911945 , 12.23 , Conference , -1
1352179 , 5 , 6 , 10 , 10 , 8 , 13 , 15 , 11 , 7 , 14 , 13.2561809574 , 252.0 , 89.0 , 19.0 , 3.65336658354 , 0.498753117207 , 13.2561809574 , 252 , 89 , 19 , 0.0 , 0.00249376558603 , 3 , 0.74812967581 , 3 , 0.74812967581 , 17.1702881465 , 4.8 , Conference , -1
311797 , 9 , 15 , 17 , 16 , 26 , 23 , 35 , 30 , 10 , 27 , 3.28196503425 , 14.5 , 41.75 , 3.75 , 1.97804391218 , 0.399201596806 , 7.30897009967 , 24 , 134 , 7 , 0.0 , 0.00199600798403 , 3 , 0.59880239521 , 5 , 0.998003992016 , 19.7949457023 , 3.04 , Conference , 1
1638902 , 2 , 10 , 12 , 23 , 32 , 37 , 17 , 23 , 11 , 10 , 6.34115072247 , 265.5 , 161.0 , 27.0 , 9.47524752475 , 0.0 , 10.4379124175 , 522 , 275 , 50 , 8.06930693069 , 0.502487562189 , 0 , 0.0 , 0 , 0.0 , 15.5309709231 , 1.32 , Journal , -1
172535 , 8 , 8 , 7 , 10 , 11 , 14 , 8 , 6 , 4 , 5 , 12.4910778016 , 175.0 , 119.0 , 14.0 , 5.42394014963 , 0.0 , 12.4910778016 , 175 , 119 , 14 , 49.504950495 , 0.201596806387 , 0 , 0.0 , 2 , 0.498753117207 , 0 , 0 , Unknown , -1
2090921 , 64 , 63 , 69 , 44 , 40 , 36 , 38 , 18 , 13 , 15 , 2.7488546439 , 66.0 , 89.0 , 24.0 , 15.5443522655 , 0.170176558179 , 2.7488546439 , 66 , 89 , 24 , 15.4653465347 , 0.0210372838992 , 13 , 0.276536907041 , 24 , 0.510529674537 , 0 , 0 , Unknown , 1
1335802 , 6 , 14 , 13 , 12 , 16 , 8 , 10 , 10 , 3 , 9 , 17.4632205318 , 2355.5 , 697.5 , 143.0 , 9.18163672655 , 0.399201596806 , 24.5589789448 , 3021 , 1064 , 163 , 0.0 , 0.00199600798403 , 3 , 0.59880239521 , 4 , 0.798403193613 , 0 , 0 , Unknown , -1
516604 , 6 , 8 , 6 , 4 , 13 , 17 , 9 , 7 , 8 , 8 , 6.33954187909 , 724.5 , 778.5 , 85.5 , 5.43926788686 , 0.166389351082 , 9.30548942249 , 1368 , 1491 , 147 , 0.0 , 0.00166389351082 , 0 , 0.0 , 5 , 0.831946755408 , 12.8012671245 , 3.35 , Conference , -1
123389 , 4 , 15 , 18 , 27 , 20 , 21 , 15 , 29 , 16 , 11 , 2.71234832263 , 38.0 , 141.0 , 14.0 , 1.25581395349 , 0.0 , 2.71234832263 , 38 , 141 , 14 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 12.7532162402 , 10.19 , Conference , -1
164361 , 3 , 7 , 9 , 14 , 22 , 16 , 16 , 21 , 24 , 31 , 3.3701245261 , 194.0 , 70.6666666667 , 33.0 , 5.05940594059 , 0.0 , 7.3456872417 , 551 , 136 , 75 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 7.9295596474 , 25.73 , Journal , -1
16908 , 11 , 7 , 10 , 6 , 7 , 8 , 7 , 4 , 5 , 6 , 7.85779588985 , 625.0 , 325.0 , 61.5 , 7.92259675406 , 0.124843945069 , 10.719754977 , 1190 , 463 , 111 , 0.0 , 0.00124843945069 , 4 , 0.499375780275 , 4 , 0.499375780275 , 0 , 0 , Unknown , -1
336400 , 11 , 18 , 22 , 22 , 21 , 24 , 22 , 26 , 18 , 15 , 5.07361633279 , 151.333333333 , 69.6666666667 , 28.3333333333 , 14.5854145854 , 0.1998001998 , 6.48551653422 , 253 , 135 , 39 , 0.0 , 0.000999000999001 , 2 , 0.1998001998 , 3 , 0.2997002997 , 27.5712657829 , 0.07 , Journal , -1
158467 , 4 , 10 , 13 , 16 , 12 , 15 , 13 , 17 , 12 , 4 , 1.95224216871 , 59.0 , 247.5 , 18.0 , 16.0697674419 , 0.664451827243 , 3.65510777882 , 117 , 470 , 32 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 2 , 0.664451827243 , 15.224093494 , 6.89 , Journal , -1
658180 , 8 , 18 , 29 , 26 , 26 , 23 , 13 , 14 , 16 , 10 , 12.9476113153 , 1515.0 , 334.0 , 117.0 , 16.8664169788 , 0.124843945069 , 12.9476113153 , 1515 , 334 , 117 , 0.0 , 0.00124843945069 , 1 , 0.124843945069 , 2 , 0.249687890137 , 1.95519038381 , 15.98 , Conference , -1
155738 , 9 , 10 , 18 , 7 , 13 , 8 , 5 , 3 , 9 , 9 , 3.6681442831 , 333.5 , 514.5 , 112.0 , 14.4119850187 , 0.249687890137 , 4.39121756487 , 645 , 1001 , 219 , 6.79207920792 , 0.112097669256 , 3 , 0.374531835206 , 4 , 0.499375780275 , 5.29528803089 , 2.64 , Conference , -1
729630 , 17 , 20 , 18 , 19 , 22 , 9 , 7 , 3 , 3 , 4 , 3.246873067 , 127.0 , 296.666666667 , 20.3333333333 , 9.56418139892 , 0.384319754035 , 8.17596089758 , 368 , 612 , 45 , 0.0 , 0.000768639508071 , 5 , 0.384319754035 , 6 , 0.461183704842 , 14.6678555506 , 34.82 , Journal , -1
1401377 , 6 , 8 , 12 , 16 , 12 , 12 , 7 , 8 , 4 , 6 , 4.35711930358 , 378.8 , 140.2 , 54.6 , 27.6567164179 , 0.497512437811 , 8.17332077386 , 1128 , 382 , 138 , 0.0 , 0.00497512437811 , 0 , 0.0 , 0 , 0.0 , 16.9123750049 , 7.92 , Conference , -1
221731 , 3 , 1 , 4 , 7 , 12 , 8 , 10 , 10 , 9 , 9 , 3.83893628339 , 327.0 , 353.5 , 87.5 , 8.29850746269 , 0.497512437811 , 4.41605332593 , 336 , 550 , 103 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 33.1524628553 , 0.4 , Conference , -1
