@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
1317248 , 3 , 6 , 10 , 14 , 12 , 11 , 9 , 11 , 8 , 6 , 1.35510209632 , 37.5 , 46.5 , 18.5 , 5.94289793005 , 0.142755174875 , 2.21145107543 , 73 , 89 , 33 , 6.46461282265 , 0.461745482507 , 8 , 0.5710206995 , 11 , 0.785153461813 , 45.5627137077 , 0.82 , Conference , -1
1603970 , 10 , 10 , 8 , 7 , 9 , 1 , 2 , 10 , 7 , 15 , 0.0 , 0.0 , 31.5 , 0.0 , 10.9630595393 , 0.217296827466 , 0.0 , 0 , 45 , 0 , 14.332382311 , 0.233588803732 , 4 , 0.173837461973 , 12 , 0.521512385919 , 18.4401010532 , 2.27 , Journal , -1
301445 , 3 , 15 , 9 , 17 , 13 , 14 , 23 , 11 , 15 , 11 , 21.6081099847 , 1556.0 , 152.0 , 72.0 , 11.0026462805 , 0.323434284034 , 21.6081099847 , 1556 , 152 , 72 , 5.35643564356 , 0.0288489003142 , 13 , 0.382240517495 , 17 , 0.499852984416 , 30.5398270539 , 1.28 , Conference , -1
387023 , 13 , 21 , 37 , 33 , 29 , 17 , 23 , 12 , 11 , 7 , 3.79395897453 , 422.0 , 435.333333333 , 60.3333333333 , 7.6617954071 , 0.263707284914 , 8.17332077386 , 1128 , 640 , 138 , 0.0 , 0.000109878035381 , 49 , 0.538402373366 , 59 , 0.648280408746 , 22.2177226643 , 3.59 , Journal , 1
268680 , 9 , 13 , 7 , 9 , 18 , 8 , 7 , 15 , 14 , 19 , 3.06102964602 , 99.0 , 203.5 , 30.0 , 9.76527212144 , 0.222139948167 , 3.45761299729 , 166 , 376 , 48 , 13.2673267327 , 0.0360585505177 , 6 , 0.222139948167 , 19 , 0.703443169197 , 15.8634970376 , 0.2 , Conference , -1
1177994 , 1 , 2 , 4 , 7 , 10 , 5 , 8 , 22 , 25 , 22 , 1.68469820211 , 10.0 , 21.0 , 9.5 , 13.0071326676 , 0.285306704708 , 2.48756218905 , 15 , 31 , 17 , 1.76237623762 , 0.126092384519 , 4 , 0.570613409415 , 4 , 0.570613409415 , 32.6225160648 , 2.2 , Journal , -1
1177999 , 0 , 1 , 4 , 4 , 7 , 6 , 8 , 17 , 20 , 19 , 2.03478858828 , 12.0 , 11.5 , 7.0 , 7.39267886855 , 0.332778702163 , 2.48756218905 , 19 , 21 , 12 , 7.39303482587 , 0.250936329588 , 3 , 0.499168053245 , 5 , 0.831946755408 , 32.6225160648 , 2.2 , Journal , -1
1399187 , 12 , 16 , 17 , 25 , 21 , 22 , 21 , 19 , 18 , 7 , 4.11029586914 , 293.0 , 491.0 , 90.3333333333 , 10.4658096768 , 0.267809319764 , 5.26315789474 , 459 , 740 , 164 , 17.6683291771 , 0.0668221963006 , 24 , 0.428494911623 , 29 , 0.517764684878 , 55.0459400563 , 1.25 , Journal , -1
276886 , 29 , 31 , 40 , 30 , 40 , 26 , 19 , 23 , 11 , 11 , 6.44637880945 , 115.5 , 203.0 , 19.0 , 8.33506044905 , 0.218161985274 , 6.98835274542 , 189 , 316 , 32 , 5.53233830846 , 0.0179448263548 , 60 , 0.545404963185 , 69 , 0.627215707663 , 29.2121679259 , 0.06 , Conference , 1
55709 , 5 , 11 , 10 , 15 , 15 , 13 , 13 , 22 , 17 , 14 , 2.50120839656 , 147.125 , 470.625 , 38.625 , 8.23985009369 , 0.499687695191 , 5.91067328346 , 798 , 950 , 135 , 16.6431784108 , 0.555678978062 , 10 , 0.624609618988 , 10 , 0.624609618988 , 27.1467392575 , 3.67 , Journal , -1
194974 , 16 , 19 , 12 , 12 , 10 , 10 , 4 , 5 , 2 , 1 , 1.17166505428 , 36.3333333333 , 40.6666666667 , 10.3333333333 , 9.87453440502 , 0.333267986669 , 3.51499516285 , 109 , 92 , 31 , 0.0 , 0.000196039992158 , 17 , 0.333267986669 , 19 , 0.372475985101 , 31.6220387893 , 8.0 , Conference , -1
1391007 , 13 , 15 , 16 , 16 , 10 , 16 , 19 , 12 , 14 , 20 , 2.05747767556 , 98.0 , 198.0 , 25.5 , 7.28124421403 , 0.222181077578 , 4.42405149979 , 323 , 654 , 73 , 0.643564356436 , 0.0183602981276 , 31 , 0.573967783744 , 43 , 0.796148861322 , 18.1496588661 , 3.08 , Journal , -1
2054560 , 6 , 5 , 13 , 6 , 16 , 16 , 9 , 11 , 11 , 12 , 0.0 , 0.0 , 6.0 , 0.0 , 15.7462520822 , 0.388672959467 , 0.0 , 0 , 6 , 0 , 9.25343320849 , 0.307958477509 , 5 , 0.277623542476 , 5 , 0.277623542476 , 11.4060259307 , 1.02 , Conference , -1
203175 , 6 , 6 , 14 , 18 , 12 , 12 , 9 , 10 , 7 , 8 , 19.6278571498 , 634.0 , 117.5 , 37.5 , 3.50842616395 , 0.228506141103 , 22.5913621262 , 1200 , 230 , 72 , 5.55223880597 , 0.0543096460416 , 27 , 0.771208226221 , 30 , 0.856898029135 , 21.8600433702 , 1.19 , Conference , -1
268712 , 4 , 12 , 14 , 15 , 11 , 11 , 10 , 11 , 19 , 12 , 4.4575904016 , 267.5 , 83.0 , 30.0 , 5.06431189603 , 0.333222259247 , 8.9151808032 , 535 , 127 , 60 , 2.68316831683 , 0.0325701386649 , 22 , 0.733088970343 , 23 , 0.766411196268 , 26.6610813044 , 0.26 , Conference , -1
801193 , 1 , 16 , 7 , 19 , 17 , 12 , 14 , 8 , 7 , 7 , 0.837194180281 , 34.3333333333 , 40.6666666667 , 15.6666666667 , 4.69654950016 , 0.386971944534 , 2.51158254084 , 103 , 111 , 41 , 6.20532741398 , 0.225193701575 , 20 , 0.64495324089 , 27 , 0.870686875202 , 64.6466333087 , 0.15 , Journal , -1
2038173 , 1 , 6 , 8 , 19 , 14 , 12 , 12 , 19 , 19 , 18 , 6.80326617477 , 294.333333333 , 431.0 , 54.0 , 13.510326449 , 0.799467021985 , 9.5952023988 , 425 , 626 , 102 , 13.2854465959 , 0.516285069332 , 6 , 0.399733510993 , 7 , 0.466355762825 , 26.1663092034 , 11.66 , Journal , -1
2152886 , 2 , 0 , 4 , 5 , 4 , 4 , 7 , 12 , 15 , 15 , 0.0 , 0.0 , 39.0 , 1.0 , 14.8958630528 , 0.570613409415 , 0.0 , 0 , 39 , 1 , 4.47840531561 , 0.300699300699 , 2 , 0.285306704708 , 3 , 0.427960057061 , 11.4709271945 , 13.05 , Journal , -1
1407417 , 12 , 17 , 21 , 18 , 26 , 21 , 23 , 26 , 30 , 20 , 5.87081004604 , 178.0 , 124.5 , 29.5 , 7.0549898167 , 0.259211257175 , 6.32341914521 , 253 , 137 , 40 , 0.0 , 0.000185150897982 , 34 , 0.629513053138 , 37 , 0.685058322533 , 0 , 0 , Unknown , 1
235962 , 7 , 11 , 18 , 17 , 22 , 13 , 9 , 6 , 12 , 13 , 0.819447101976 , 91.0 , 410.333333333 , 98.6666666667 , 11.9785765294 , 0.333253987146 , 1.07066381156 , 253 , 929 , 271 , 13.4930139721 , 0.10657306956 , 18 , 0.428469412045 , 27 , 0.642704118067 , 15.921963045 , 1.87 , Conference , -1
96700 , 9 , 14 , 19 , 21 , 22 , 29 , 21 , 19 , 24 , 19 , 4.24825229693 , 439.0 , 75.3333333333 , 46.0 , 12.0889317664 , 0.192948605508 , 10.178892274 , 1303 , 163 , 128 , 28.495049505 , 0.0174107912429 , 12 , 0.210489387827 , 22 , 0.385897211016 , 23.7080983627 , 4.29 , Conference , -1
571839 , 13 , 8 , 11 , 10 , 10 , 12 , 8 , 4 , 11 , 8 , 5.96956163447 , 902.5 , 238.0 , 95.75 , 5.35504392608 , 0.212056952439 , 17.5146217219 , 2785 , 366 , 177 , 5.85037406484 , 0.108349094839 , 16 , 0.484701605574 , 22 , 0.666464707664 , 23.6919790414 , 1.39 , Conference , -1
2062787 , 9 , 6 , 4 , 18 , 8 , 10 , 14 , 13 , 8 , 5 , 6.49891684719 , 390.0 , 97.0 , 60.0 , 14.4728950404 , 0.730488273741 , 6.49891684719 , 390 , 97 , 60 , 13.5806988353 , 0.187753826929 , 13 , 0.499807766244 , 13 , 0.499807766244 , 0 , 0 , Unknown , -1
80325 , 5 , 9 , 13 , 7 , 16 , 8 , 14 , 12 , 13 , 12 , 5.87420457989 , 1357.0 , 284.0 , 231.0 , 5.25355076276 , 0.631246712257 , 5.87420457989 , 1357 , 284 , 231 , 4.39508070715 , 0.40643548891 , 9 , 0.473435034193 , 17 , 0.894266175697 , 15.5309709231 , 1.32 , Journal , -1
1604042 , 15 , 33 , 32 , 29 , 38 , 26 , 16 , 24 , 22 , 18 , 1.64734060553 , 28.8333333333 , 43.3333333333 , 17.5 , 11.6196694552 , 0.448887982044 , 3.14842578711 , 63 , 84 , 40 , 6.54051239325 , 0.494897433254 , 26 , 0.53050397878 , 31 , 0.632523974699 , 18.4401010532 , 2.27 , Journal , 1
195025 , 19 , 20 , 22 , 25 , 28 , 16 , 16 , 26 , 20 , 21 , 6.92072681812 , 206.5 , 143.5 , 25.5 , 7.85361252594 , 0.41501603471 , 8.73601523447 , 367 , 154 , 42 , 5.49107780157 , 0.209073272646 , 29 , 0.547066591209 , 34 , 0.64138841728 , 36.4170069628 , 1.76 , Journal , 1
334290 , 6 , 16 , 21 , 21 , 14 , 7 , 15 , 12 , 4 , 2 , 7.90246774325 , 459.5 , 136.0 , 62.0 , 17.2494584236 , 0.433261123146 , 9.50941641479 , 510 , 174 , 81 , 0.0 , 0.000166638893518 , 18 , 0.299950008332 , 20 , 0.333277787035 , 49.9379403229 , 0.44 , Journal , -1
76195 , 16 , 12 , 17 , 21 , 18 , 18 , 16 , 16 , 10 , 10 , 17.4144177976 , 839.666666667 , 374.0 , 38.3333333333 , 7.18086625416 , 0.761542122799 , 26.7936765302 , 1983 , 636 , 74 , 6.24091684955 , 0.661344944364 , 10 , 0.475963826749 , 18 , 0.856734888149 , 31.0009090897 , 0.81 , Journal , -1
186842 , 23 , 31 , 34 , 42 , 39 , 19 , 15 , 21 , 11 , 7 , 5.6215043456 , 256.333333333 , 454.0 , 70.6666666667 , 13.5242447049 , 0.204279109773 , 7.97081869765 , 325 , 1229 , 153 , 28.1271820449 , 0.041335944748 , 21 , 0.22578217396 , 44 , 0.473067412106 , 10.1027414031 , 14.96 , Journal , 1
801247 , 2 , 4 , 5 , 6 , 11 , 13 , 11 , 14 , 11 , 12 , 2.52483374915 , 22.0 , 33.0 , 7.5 , 13.7353308365 , 0.374531835206 , 4.55049944506 , 41 , 60 , 9 , 11.9018302829 , 0.4289793005 , 3 , 0.374531835206 , 4 , 0.499375780275 , 64.6466333087 , 0.15 , Journal , -1
246543 , 18 , 12 , 11 , 11 , 21 , 12 , 2 , 7 , 4 , 2 , 2.78280656257 , 106.5 , 32.0 , 33.5 , 21.589558456 , 0.472091085809 , 4.04453533288 , 178 , 34 , 44 , 10.9235880399 , 0.0771597026403 , 7 , 0.194390447098 , 11 , 0.305470702583 , 17.2718252862 , 16.72 , Journal , -1
1604065 , 17 , 20 , 27 , 7 , 6 , 5 , 8 , 4 , 2 , 2 , 4.59129259986 , 55.0 , 92.3333333333 , 8.33333333333 , 8.86131761087 , 0.46142014868 , 6.99300699301 , 95 , 230 , 14 , 5.66413434626 , 0.390720199969 , 17 , 0.435785695975 , 29 , 0.743399128429 , 18.4401010532 , 2.27 , Journal , -1
252390 , 17 , 23 , 30 , 27 , 28 , 21 , 20 , 17 , 16 , 7 , 5.63032771025 , 220.0 , 119.333333333 , 32.6666666667 , 13.1140684411 , 0.239402901 , 9.2582851131 , 479 , 130 , 75 , 3.02985074627 , 0.0275304752774 , 12 , 0.168990283059 , 34 , 0.478805802 , 15.9873940179 , 0.51 , Conference , 1
571885 , 3 , 8 , 8 , 8 , 7 , 7 , 9 , 8 , 15 , 21 , 5.65057229312 , 429.5 , 97.0 , 38.0 , 7.74125485841 , 0.222098833981 , 11.3011445862 , 859 , 192 , 76 , 41.9108910891 , 0.0531299316149 , 10 , 0.555247084953 , 12 , 0.666296501943 , 23.6919790414 , 1.39 , Conference , -1
244208 , 4 , 2 , 8 , 4 , 11 , 10 , 15 , 13 , 13 , 16 , 6.56540810032 , 1066.5 , 143.5 , 111.0 , 10.3311920057 , 0.428265524625 , 10.6833842806 , 2062 , 224 , 193 , 15.1741293532 , 0.125546533417 , 6 , 0.428265524625 , 6 , 0.428265524625 , 0 , 0 , Unknown , -1
1604082 , 3 , 6 , 16 , 14 , 5 , 5 , 9 , 5 , 13 , 4 , 4.35868961688 , 78.5 , 50.0 , 9.0 , 19.8159927306 , 0.499772830532 , 8.71737923376 , 157 , 56 , 18 , 10.256381798 , 0.290551435021 , 4 , 0.181735574739 , 6 , 0.272603362108 , 18.4401010532 , 2.27 , Journal , -1
55798 , 0 , 2 , 3 , 11 , 11 , 15 , 18 , 11 , 20 , 16 , 3.60397205842 , 281.333333333 , 311.0 , 65.6666666667 , 8.96366939146 , 0.181653042688 , 4.9504950495 , 820 , 646 , 182 , 10.780730897 , 0.214846538187 , 2 , 0.181653042688 , 5 , 0.454132606721 , 16.8531256043 , 6.53 , Conference , -1
244217 , 2 , 4 , 9 , 12 , 23 , 23 , 22 , 15 , 17 , 25 , 2.10876803552 , 19.0 , 155.0 , 9.0 , 1.80095610604 , 0.0 , 2.10876803552 , 19 , 155 , 9 , 0.0 , 0.000434593654933 , 18 , 0.782268578879 , 21 , 0.912646675359 , 34.7949666722 , 0.17 , Conference , -1
1284604 , 10 , 22 , 18 , 25 , 14 , 17 , 10 , 14 , 11 , 7 , 1.18074477748 , 13.0 , 43.0 , 11.0 , 12.4780230145 , 0.509337860781 , 1.18074477748 , 13 , 43 , 11 , 19.8368479467 , 0.145299145299 , 26 , 0.490473495567 , 31 , 0.584795321637 , 18.4401010532 , 2.27 , Journal , -1
645634 , 8 , 10 , 13 , 22 , 13 , 22 , 11 , 14 , 7 , 9 , 4.95801679328 , 124.0 , 107.0 , 25.0 , 17.223847842 , 0.146305779078 , 4.95801679328 , 124 , 107 , 25 , 35.8415841584 , 0.024041894787 , 10 , 0.24384296513 , 18 , 0.438917337235 , 19.8279024179 , 1.5 , Conference , -1
2038276 , 10 , 4 , 11 , 13 , 12 , 20 , 12 , 4 , 3 , 5 , 0.0 , 0.0 , -1.0 , 0.0 , 12.560137457 , 0.312402374258 , 0.0 , 0 , -1 , 0 , 21.0594059406 , 0.0305967888519 , 9 , 0.281162136832 , 15 , 0.468603561387 , 34.7949666722 , 0.17 , Conference , -1
252421 , 8 , 9 , 8 , 18 , 13 , 12 , 7 , 4 , 3 , 4 , 1.29077418991 , 68.25 , 134.5 , 24.5 , 9.19389634307 , 0.342015259142 , 3.05670618483 , 214 , 383 , 70 , 0.0 , 0.000263088660879 , 9 , 0.236779794791 , 18 , 0.473559589582 , 11.0490186668 , 6.82 , Journal , -1
170508 , 5 , 12 , 26 , 29 , 35 , 32 , 33 , 37 , 64 , 44 , 6.44813914973 , 103.5 , 705.0 , 17.0 , 10.9511632378 , 0.326860219189 , 7.99385088394 , 104 , 1391 , 21 , 12.7012987013 , 0.16142557652 , 20 , 0.38454143434 , 28 , 0.538358008075 , 45.1470873569 , 6.01 , Journal , 1
88590 , 10 , 13 , 19 , 11 , 26 , 25 , 23 , 17 , 8 , 25 , 4.14324495731 , 347.0 , 414.666666667 , 82.3333333333 , 10.564287375 , 0.186003255057 , 6.94952450622 , 710 , 706 , 172 , 0.0 , 0.000232504068821 , 15 , 0.348756103232 , 22 , 0.511508951407 , 15.8634970376 , 0.2 , Conference , -1
858640 , 1 , 4 , 5 , 14 , 8 , 9 , 7 , 7 , 6 , 7 , 0.664451827243 , 2.0 , 49.0 , 1.0 , 8.77013521458 , 0.411522633745 , 1.99335548173 , 6 , 141 , 3 , 8.18453865337 , 0.190861494526 , 6 , 0.352733686067 , 8 , 0.470311581423 , 16.7113485082 , 10.34 , Journal , -1
1664088 , 3 , 3 , 3 , 12 , 12 , 12 , 14 , 12 , 11 , 15 , 0.963739308517 , 80.0 , 445.5 , 41.5 , 7.92005710207 , 0.356887937188 , 1.92747861703 , 160 , 890 , 83 , 9.35940099834 , 0.300349825087 , 7 , 0.499643112063 , 10 , 0.713775874375 , 44.2979808382 , 3.01 , Journal , -1
236051 , 13 , 23 , 23 , 36 , 25 , 40 , 35 , 30 , 25 , 32 , 4.75107887107 , 522.2 , 801.6 , 115.0 , 13.9323061793 , 0.344205867891 , 10.7813601692 , 1682 , 1974 , 235 , 10.3645449763 , 0.237595300587 , 22 , 0.360596623504 , 31 , 0.508113424029 , 5.33032784168 , 12.69 , Conference , 1
211480 , 1 , 8 , 13 , 8 , 8 , 11 , 12 , 13 , 8 , 11 , 2.32945091514 , 14.0 , 140.0 , 6.0 , 13.208893485 , 0.241296104791 , 2.32945091514 , 14 , 140 , 6 , 0.0 , 0.000344708721131 , 10 , 0.344708721131 , 13 , 0.44812133747 , 40.8587094968 , 0.94 , Conference , -1
72218 , 2 , 7 , 7 , 11 , 11 , 12 , 9 , 12 , 18 , 29 , 4.79783875546 , 739.5 , 137.5 , 101.0 , 8.11995002082 , 0.124947938359 , 7.83200908059 , 1449 , 240 , 185 , 0.0 , 0.000416493127863 , 10 , 0.416493127863 , 15 , 0.624739691795 , 45.1470873569 , 6.01 , Journal , -1
10402331 , 33 , 52 , 50 , 46 , 47 , 66 , 53 , 49 , 61 , 46 , 0.332225913621 , 1.0 , 14.0 , 3.0 , 0.0 , 0.0 , 0.332225913621 , 1 , 14 , 3 , 16.8255096939 , 1.0 , 0 , 0.0 , 0 , 0.0 , 18.37958196 , 3.23 , Journal , 1
2049114 , 5 , 11 , 16 , 10 , 2 , 8 , 4 , 6 , 10 , 4 , 3.97388030083 , 305.0 , 254.0 , 75.0 , 13.2131570461 , 0.35472428249 , 4.09968463964 , 533 , 445 , 130 , 25.1414309484 , 0.162388543637 , 11 , 0.35472428249 , 14 , 0.451467268623 , 4.6161524894 , 3.96 , Journal , -1
1260064 , 26 , 42 , 34 , 40 , 38 , 52 , 50 , 48 , 31 , 30 , 5.6550265805 , 11.5 , 73.25 , 1.5 , 8.86649467914 , 0.580457916801 , 16.8316831683 , 29 , 214 , 5 , 4.96092235486 , 0.759708549725 , 15 , 0.483714930668 , 23 , 0.741696227024 , 9.68974760311 , 0.28 , Journal , 1
449057 , 7 , 5 , 13 , 15 , 19 , 9 , 9 , 10 , 7 , 5 , 4.72772546688 , 165.5 , 130.0 , 40.5 , 6.91326080565 , 0.235224933843 , 5.99700149925 , 211 , 232 , 61 , 15.1683168317 , 0.0288489003142 , 11 , 0.323434284034 , 25 , 0.735077918259 , 15.8634970376 , 0.2 , Conference , -1
72226 , 3 , 9 , 1 , 12 , 8 , 5 , 10 , 18 , 13 , 17 , 10.1491542371 , 1218.0 , 204.0 , 120.0 , 12.8589065256 , 0.411522633745 , 10.1491542371 , 1218 , 204 , 120 , 11.4485049834 , 0.150424787606 , 6 , 0.352733686067 , 10 , 0.587889476778 , 9.77124332222 , 34.75 , Journal , -1
256911 , 14 , 14 , 17 , 15 , 18 , 20 , 19 , 8 , 14 , 22 , 5.21913019008 , 206.5 , 416.0 , 40.0 , 5.79302276111 , 0.340353116358 , 7.5365290951 , 294 , 570 , 41 , 16.3582089552 , 0.0410120383595 , 19 , 0.404169325675 , 32 , 0.680706232716 , 29.2121679259 , 0.06 , Conference , -1
252459 , 5 , 8 , 12 , 9 , 8 , 16 , 14 , 10 , 13 , 17 , 6.71091503036 , 442.0 , 122.5 , 44.0 , 8.69196593854 , 0.518326545724 , 11.0242276631 , 860 , 221 , 78 , 0.0 , 0.000370233246946 , 12 , 0.444279896335 , 19 , 0.703443169197 , 53.4434824053 , 3.74 , Journal , -1
121396 , 8 , 16 , 12 , 17 , 16 , 17 , 12 , 10 , 16 , 18 , 7.40473173293 , 135.666666667 , 82.6666666667 , 18.0 , 3.95862260483 , 0.0555401277423 , 11.6254602841 , 221 , 94 , 19 , 0.0 , 0.000277700638711 , 22 , 0.610941405165 , 25 , 0.694251596779 , 36.2857707408 , 0.77 , Conference , -1
798473 , 11 , 12 , 16 , 14 , 12 , 10 , 6 , 5 , 8 , 13 , 12.1599111605 , 219.0 , 44.0 , 18.0 , 16.7552828903 , 0.386275846399 , 12.1599111605 , 219 , 44 , 18 , 36.8139534884 , 0.0640289300149 , 8 , 0.181776868893 , 13 , 0.295387411952 , 14.9625935162 , 21.99 , Journal , -1
1456703 , 8 , 8 , 16 , 13 , 13 , 17 , 18 , 22 , 10 , 8 , 6.80123941694 , 457.0 , 82.5 , 55.5 , 4.60546484505 , 0.56647784072 , 11.9278974792 , 847 , 87 , 71 , 4.01844734819 , 0.302487793536 , 15 , 0.49983338887 , 27 , 0.899700099967 , 19.1057873743 , 0.37 , Journal , -1
265641 , 12 , 6 , 5 , 16 , 15 , 17 , 17 , 12 , 6 , 8 , 3.19481516915 , 88.5 , 335.25 , 31.25 , 11.566811063 , 0.266577807398 , 4.13694721826 , 142 , 835 , 49 , 37.1485148515 , 0.0325701386649 , 16 , 0.533155614795 , 18 , 0.599800066644 , 15.8634970376 , 0.2 , Conference , -1
269460 , 1 , 5 , 16 , 18 , 29 , 25 , 25 , 23 , 26 , 26 , 0.724275724276 , 7.25 , 28.5 , 2.5 , 16.1793189628 , 0.249921899406 , 2.8971028971 , 29 , 94 , 10 , 23.7821782178 , 0.0305967888519 , 10 , 0.312402374258 , 14 , 0.437363323961 , 0 , 0 , Unknown , -1
64070 , 7 , 21 , 12 , 13 , 13 , 13 , 17 , 11 , 16 , 20 , 1.99004975124 , 4.0 , 37.0 , 2.0 , 10.2891977566 , 0.219458668617 , 1.99004975124 , 4 , 37 , 2 , 0.0 , 0.00024384296513 , 12 , 0.292611558157 , 21 , 0.512070226774 , 61.6660366974 , 1.39 , Journal , -1
219720 , 18 , 13 , 14 , 8 , 6 , 11 , 7 , 1 , 5 , 4 , 12.2352650708 , 927.4 , 358.0 , 59.2 , 11.9213364904 , 0.342015259142 , 22.4717130076 , 2562 , 1064 , 163 , 0.0 , 0.000263088660879 , 15 , 0.394632991318 , 21 , 0.552486187845 , 31.7519412828 , 10.53 , Conference , -1
227917 , 12 , 15 , 25 , 33 , 19 , 18 , 28 , 38 , 23 , 35 , 12.0284805333 , 794.0 , 332.0 , 66.0 , 11.7707048825 , 0.433261123146 , 12.0284805333 , 794 , 332 , 66 , 13.2990007686 , 0.17819476784 , 20 , 0.333277787035 , 30 , 0.499916680553 , 35.5608266071 , 9.75 , Journal , 1
3603022 , 1 , 3 , 7 , 4 , 14 , 21 , 24 , 35 , 45 , 42 , 3.1561461794 , 9.5 , 12.0 , 1.5 , 2.46534653465 , 0.990099009901 , 6.3122923588 , 19 , 12 , 3 , 9.21889191644 , 0.916736053289 , 1 , 0.990099009901 , 1 , 0.990099009901 , 20.1467410241 , 2.42 , Journal , -1
285264 , 10 , 32 , 16 , 27 , 28 , 19 , 23 , 15 , 12 , 11 , 9.58873696346 , 1215.33333333 , 172.0 , 107.333333333 , 9.16653647868 , 0.421809092329 , 15.6011575901 , 3046 , 471 , 281 , 4.36877076412 , 0.0449186688554 , 37 , 0.578034682081 , 41 , 0.640524917982 , 29.0647817804 , 0.03 , Conference , -1
186961 , 6 , 10 , 9 , 7 , 16 , 11 , 8 , 10 , 6 , 12 , 3.07665682725 , 233.0 , 306.0 , 49.0 , 9.21946979574 , 0.217296827466 , 4.98858819694 , 459 , 474 , 92 , 33.144278607 , 0.0803678528589 , 8 , 0.347674923946 , 12 , 0.521512385919 , 0 , 0 , Unknown , -1
227922 , 13 , 28 , 23 , 20 , 10 , 16 , 17 , 16 , 4 , 9 , 9.61648271672 , 579.8 , 101.8 , 40.0 , 11.5872665784 , 0.308778120865 , 21.9452019218 , 1690 , 225 , 77 , 0.0 , 0.000147037200412 , 29 , 0.426407881194 , 33 , 0.485222761359 , 23.5862769479 , 2.84 , Conference , -1
156771 , 23 , 27 , 32 , 52 , 55 , 44 , 51 , 39 , 46 , 39 , 9.65509979713 , 386.75 , 142.5 , 28.5 , 8.52220370552 , 0.382315459269 , 18.4714455177 , 1090 , 192 , 59 , 34.0697674419 , 0.0286639367679 , 39 , 0.382315459269 , 58 , 0.568571708656 , 29.2121679259 , 0.06 , Conference , 1
490074 , 8 , 6 , 8 , 12 , 14 , 15 , 17 , 10 , 12 , 8 , 7.01536073351 , 483.5 , 185.5 , 65.5 , 8.7193859336 , 0.285612281328 , 8.30853469825 , 698 , 223 , 84 , 0.0 , 0.00035701535166 , 14 , 0.499821492324 , 19 , 0.678329168154 , 20.8170323699 , 0.28 , Conference , -1
2621199 , 1 , 11 , 8 , 14 , 12 , 19 , 14 , 10 , 17 , 15 , 5.15997003771 , 512.5 , 128.75 , 58.5 , 7.67265469062 , 0.199600798403 , 8.95455227239 , 1791 , 295 , 200 , 7.56444127097 , 0.848530748258 , 3 , 0.59880239521 , 3 , 0.59880239521 , 21.3767700563 , 1.16 , Conference , -1
39254776 , 23 , 39 , 48 , 59 , 39 , 59 , 65 , 44 , 62 , 43 , 4.24858802791 , 142.0 , 72.0 , 30.0 , 15.8965329855 , 0.304314748397 , 5.69857535616 , 228 , 122 , 40 , 18.8521023228 , 0.269899214348 , 21 , 0.228236061298 , 35 , 0.380393435496 , 0 , 0 , Unknown , 1
170596 , 4 , 14 , 20 , 18 , 27 , 21 , 22 , 23 , 31 , 17 , 0.576479631053 , 7.5 , 13.5 , 6.5 , 12.2943184589 , 0.463301633748 , 1.15295926211 , 15 , 19 , 13 , 14.0810210877 , 0.180163967207 , 17 , 0.414533040722 , 27 , 0.658376005852 , 30.1626732403 , 4.33 , Journal , -1
170599 , 19 , 13 , 13 , 5 , 8 , 3 , 4 , 4 , 15 , 5 , 5.70192109746 , 423.25 , 255.0 , 53.5 , 9.34801237801 , 0.40466555582 , 9.2205147195 , 990 , 473 , 123 , 62.2079207921 , 0.0234829109509 , 21 , 0.499880980719 , 27 , 0.642704118067 , 28.0632156851 , 1.1 , Journal , -1
473711 , 5 , 12 , 11 , 10 , 8 , 11 , 9 , 5 , 2 , 5 , 4.55042654621 , 318.666666667 , 102.0 , 39.0 , 8.10572553772 , 0.212056952439 , 8.90204834482 , 917 , 156 , 103 , 0.0 , 0.000302938503484 , 17 , 0.514995455922 , 21 , 0.636170857316 , 33.7042940683 , 0.48 , Conference , -1
842352 , 0 , 0 , 7 , 13 , 10 , 11 , 19 , 14 , 19 , 9 , 2.39520958084 , 12.0 , 472.0 , 5.0 , 0.0 , 0.0 , 2.39520958084 , 12 , 472 , 5 , 5.11993337035 , 1.0 , 0 , 0.0 , 0 , 0.0 , 31.0009090897 , 0.81 , Journal , -1
522865 , 10 , 11 , 8 , 13 , 2 , 5 , 7 , 7 , 1 , 6 , 4.91174696335 , 333.5 , 337.0 , 40.0 , 16.6706470425 , 0.24993057484 , 8.82548993468 , 662 , 542 , 75 , 50.3762376238 , 0.0272899216428 , 4 , 0.111080255485 , 8 , 0.222160510969 , 16.7384274784 , 0.74 , Conference , -1
